  5818, 277373.95643, 0.00307,   g:,  -893.000, -45.1068,   -4.403,   0,   e:,  17223,   5789,   o:, 0.00663, -0.00022, -4.46,   l:, 100,  100,  100,  100,  100,  100, 249.58,  65,  40,  1
  5819, 277373.95808, 0.00165,   g:,  -919.000, -45.1068,   -4.453,   0,   e:,  17223,   5789,   o:, 0.00663, -0.00022, -4.46,   l:, 100,  100,  100,  100,  100,  100, 249.58,  66,  42,  1
  5820, 277373.96063, 0.00255,   g:,  -920.000, -45.1068,   -4.530,   0,   e:,  17223,   5789,   o:, 0.00693, -0.00024, -4.66,   l:, 100,  100,  100,  100,  100,  100, 249.58,  66,  42,  1
  5821, 277373.96287, 0.00224,   g:,  -916.000, -45.1068,   -4.599,   0,   e:,  17223,   5789,   o:, 0.00693, -0.00024, -4.66,   l:, 100,  100,  100,  100,  100,  100, 249.58,  66,  42,  1
  5822, 277373.96518, 0.00232,   g:,  -905.000, -45.1068,   -4.669,   0,   e:,  17223,   5789,   o:, 0.00693, -0.00024, -4.66,   l:, 100,  100,  100,  100,  100,  100, 249.58,  66,  42,  1
  5823, 277373.96828, 0.00310,   g:,  -889.000, -45.1068,   -4.763,   0,   e:,  17232,   5792,   o:, 0.00693, -0.00024, -4.66,   l:, 100,  100,  100,  100,  100,  100, 249.58,  66,  42,  1
  5824, 277373.96993, 0.00165,   g:,  -877.000, -45.1068,   -4.811,   0,   e:,  17232,   5792,   o:, 0.00693, -0.00024, -4.66,   l:, 100,  100,  100,  100,  100,  100, 249.58,  67,  44,  1
  5825, 277373.97245, 0.00252,   g:,  -849.000, -45.1068,   -4.885,   0,   e:,  17232,   5792,   o:, 0.00737, -0.00028, -5.22,   l:, 100,  100,  100,  100,  100,  100, 249.58,  67,  44,  1
  5826, 277373.97533, 0.00289,   g:,  -823.000, -45.1068,   -4.966,   0,   e:,  17232,   5792,   o:, 0.00737, -0.00028, -5.22,   l:, 100,  100,  100,  100,  100,  100, 249.58,  67,  44,  1
  5827, 277373.97842, 0.00309,   g:,  -786.000, -45.1068,   -5.050,   0,   e:,  17239,   5795,   o:, 0.00737, -0.00028, -5.22,   l:, 100,  100,  100,  100,  100,  100, 249.58,  67,  44,  1
  5828, 277373.98006, 0.00164,   g:,  -751.000, -45.1068,   -5.093,   0,   e:,  17239,   5795,   o:, 0.00737, -0.00028, -5.22,   l:, 100,  100,  100,  100,  100,  100, 249.58,  68,  45,  1
  5829, 277373.98260, 0.00254,   g:,  -729.000, -45.1068,   -5.156,   0,   e:,  17239,   5795,   o:, 0.00781, -0.00032, -5.37,   l:, 100,  100,  100,  100,  100,  100, 249.58,  68,  45,  1
  5830, 277373.98484, 0.00224,   g:,  -708.000, -45.1068,   -5.210,   0,   e:,  17239,   5795,   o:, 0.00781, -0.00032, -5.37,   l:, 100,  100,  100,  100,  100,  100, 249.58,  68,  45,  1
  5831, 277373.98795, 0.00311,   g:,  -680.000, -45.1068,   -5.283,   0,   e:,  17247,   5799,   o:, 0.00781, -0.00032, -5.37,   l:, 100,  100,  100,  100,  100,  100, 249.58,  68,  45,  1
  5832, 277373.98959, 0.00165,   g:,  -662.000, -45.1068,   -5.320,   0,   e:,  17247,   5799,   o:, 0.00781, -0.00032, -5.37,   l:, 100,  100,  100,  100,  100,  100, 249.58,  69,  47,  1
  5833, 277373.99231, 0.00272,   g:,  -636.000, -45.1068,   -5.379,   0,   e:,  17247,   5799,   o:, 0.00839, -0.00038, -5.60,   l:, 100,  100,  100,  100,  100,  100, 249.58,  69,  47,  1
  5834, 277373.99467, 0.00235,   g:,  -628.000, -45.1068,   -5.428,   0,   e:,  17247,   5799,   o:, 0.00839, -0.00038, -5.60,   l:, 100,  100,  100,  100,  100,  100, 249.58,  69,  47,  1
  5835, 277373.99792, 0.00325,   g:,  -637.000, -45.1068,   -5.497,   0,   e:,  17256,   5803,   o:, 0.00839, -0.00038, -5.60,   l:, 100,  100,  100,  100,  100,  100, 249.58,  69,  47,  1
  5836, 277373.99963, 0.00171,   g:,  -637.000, -45.1068,   -5.533,   0,   e:,  17256,   5803,   o:, 0.00839, -0.00038, -5.60,   l:,  83,  100,  100,  100,  100,  100, 256.68,  70,  38,  1
  5837, 277374.00151, 0.00189,   g:,  -677.000, -45.1068,   -5.573,   0,   e:,  17256,   5803,   o:, 0.00898, -0.00043, -5.88,   l:,  83,  100,  100,  100,  100,  100, 256.68,  70,  38,  1
  5838, 277374.00442, 0.00290,   g:,  -711.000, -45.1068,   -5.639,   0,   e:,  17256,   5803,   o:, 0.00898, -0.00043, -5.88,   l:,  83,  100,  100,  100,  100,  100, 256.68,  70,  38,  1
  5839, 277374.00751, 0.00310,   g:,  -736.000, -45.1068,   -5.711,   0,   e:,  17263,   5806,   o:, 0.00898, -0.00043, -5.88,   l:,  83,  100,  100,  100,  100,  100, 256.68,  70,  38,  1
  5840, 277374.00916, 0.00164,   g:,  -759.000, -45.1068,   -5.751,   0,   e:,  17263,   5806,   o:, 0.00898, -0.00043, -5.88,   l:,  43,   71,  100,  100,  100,  100, 284.99,  71,  19,  1
  5841, 277374.01167, 0.00252,   g:,  -788.000, -45.1068,   -5.815,   0,   e:,  17263,   5806,   o:, 0.00942, -0.00048, -6.03,   l:,  43,   71,  100,  100,  100,  100, 284.99,  71,  19,  1
  5842, 277374.01392, 0.00225,   g:,  -808.000, -45.1068,   -5.874,   0,   e:,  17263,   5806,   o:, 0.00942, -0.00048, -6.03,   l:,  43,   71,  100,  100,  100,  100, 284.99,  71,  19,  1
  5843, 277374.01639, 0.00246,   g:,  -806.000, -45.1068,   -5.938,   0,   e:,  17263,   5806,   o:, 0.00942, -0.00048, -6.03,   l:,  43,   71,  100,  100,  100,  100, 284.99,  71,  19,  1
  5844, 277374.01956, 0.00317,   g:,  -823.000, -45.1068,   -6.024,   0,   e:,  17274,   5812,   o:, 0.00942, -0.00048, -6.03,   l:,  43,   71,  100,  100,  100,  100, 284.99,  71,  19,  1
  5845, 277374.02120, 0.00165,   g:,  -829.000, -45.1068,   -6.069,   0,   e:,  17274,   5812,   o:, 0.00942, -0.00048, -6.03,   l:,   2,   14,   72,  100,  100,  100, 348.26,  71,   9,  1
  5846, 277374.02379, 0.00259,   g:,  -847.000, -45.1068,   -6.141,   0,   e:,  17274,   5812,   o:, 0.01030, -0.00057, -6.42,   l:,   2,   14,   72,  100,  100,  100, 348.26,  71,   9,  1
  5847, 277374.02604, 0.00225,   g:,  -865.000, -45.1068,   -6.205,   0,   e:,  17274,   5812,   o:, 0.01030, -0.00057, -6.42,   l:,   2,   14,   72,  100,  100,  100, 348.26,  71,   9,  1
  5848, 277374.02914, 0.00310,   g:,  -875.000, -45.1068,   -6.294,   0,   e:,  17281,   5814,   o:, 0.01030, -0.00057, -6.42,   l:,   2,   14,   72,  100,  100,  100, 348.26,  71,   9,  1
