    91, 13524.89960, 0.00219,   g:,   -45.000, -50.7476,   -0.005,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  21,  21,  1
    92, 13524.90211, 0.00251,   g:,   -48.000, -50.7476,   -0.005,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  21,  21,  1
    93, 13524.90489, 0.00278,   g:,   -53.000, -50.7476,   -0.005,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  21,  21,  1
    94, 13524.90755, 0.00266,   g:,   -52.000, -50.7476,   -0.005,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  21,  21,  1
    95, 13524.90974, 0.00218,   g:,   -56.000, -50.7476,   -0.005,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  22,  22,  1
    96, 13524.91214, 0.00240,   g:,   -53.000, -50.7476,   -0.005,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  22,  22,  1
    97, 13524.91429, 0.00215,   g:,   -44.000, -50.7476,   -0.005,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  22,  22,  1
    98, 13524.91696, 0.00267,   g:,   -48.000, -50.7476,   -0.005,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  22,  22,  1
    99, 13524.91914, 0.00218,   g:,   -57.000, -50.7476,   -0.005,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  23,  23,  1
   100, 13524.92154, 0.00240,   g:,   -55.000, -50.7476,   -0.005,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  23,  23,  1
   101, 13524.92432, 0.00278,   g:,   -52.000, -50.7476,   -0.005,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  23,  23,  1
   102, 13524.92694, 0.00262,   g:,   -49.000, -50.7476,   -0.005,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  23,  23,  1
   103, 13524.92913, 0.00218,   g:,   -52.000, -50.7476,   -0.005,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  24,  24,  1
   104, 13524.93153, 0.00240,   g:,   -52.000, -50.7476,   -0.005,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  24,  24,  1
   105, 13524.93367, 0.00215,   g:,   -52.000, -50.7476,   -0.005,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  24,  24,  1
   106, 13524.93631, 0.00264,   g:,   -53.000, -50.7476,   -0.006,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  24,  24,  1
   107, 13524.93849, 0.00219,   g:,   -47.000, -50.7476,   -0.006,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  25,  25,  1
   108, 13524.94090, 0.00240,   g:,   -46.000, -50.7476,   -0.005,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  25,  25,  1
   109, 13524.94368, 0.00278,   g:,   -53.000, -50.7476,   -0.005,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  25,  25,  1
   110, 13524.94587, 0.00219,   g:,   -50.000, -50.7476,   -0.005,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  25,  25,  1
   111, 13524.94853, 0.00266,   g:,   -53.000, -50.7476,   -0.005,   0,   e:, -11432,  19369,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  25,  25,  1
   112, 13524.95072, 0.00219,   g:,   -55.000, -50.7476,   -0.006,   0,   e:, -11432,  19369,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  26,  26,  1
   113, 13524.95315, 0.00244,   g:,   -54.000, -50.7476,   -0.006,   0,   e:, -11432,  19369,   o:, 0.00008, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  26,  26,  1
   114, 13524.95594, 0.00279,   g:,   -51.000, -50.7476,   -0.006,   0,   e:, -11432,  19369,   o:, 0.00008, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  26,  26,  1
   115, 13524.95857, 0.00263,   g:,   -49.000, -50.7476,   -0.006,   0,   e:, -11431,  19370,   o:, 0.00008, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  26,  26,  1
   116, 13524.96076, 0.00219,   g:,   -41.000, -50.7476,   -0.006,   0,   e:, -11431,  19370,   o:, 0.00008, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  27,  27,  1
   117, 13524.96317, 0.00240,   g:,   -46.000, -50.7476,   -0.005,   0,   e:, -11431,  19370,   o:, 0.00023, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  27,  27,  1
   118, 13524.96531, 0.00215,   g:,   -47.000, -50.7476,   -0.005,   0,   e:, -11431,  19370,   o:, 0.00023, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  27,  27,  1
   119, 13524.96795, 0.00264,   g:,   -50.000, -50.7476,   -0.005,   0,   e:, -11430,  19371,   o:, 0.00023, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  27,  27,  1
   120, 13524.97016, 0.00220,   g:,   -59.000, -50.7476,   -0.005,   0,   e:, -11430,  19371,   o:, 0.00023, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  28,  28,  1
   121, 13524.97256, 0.00241,   g:,   -57.000, -50.7476,   -0.005,   0,   e:, -11430,  19371,   o:, 0.00038, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  28,  28,  1
   122, 13524.97535, 0.00278,   g:,   -54.000, -50.7476,   -0.006,   0,   e:, -11430,  19371,   o:, 0.00038, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  28,  28,  1
   123, 13524.97799, 0.00264,   g:,   -55.000, -50.7476,   -0.006,   0,   e:, -11428,  19373,   o:, 0.00038, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  28,  28,  1
   124, 13524.98017, 0.00219,   g:,   -42.000, -50.7476,   -0.006,   0,   e:, -11428,  19373,   o:, 0.00038, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  29,  29,  1
   125, 13524.98257, 0.00240,   g:,   -44.000, -50.7476,   -0.005,   0,   e:, -11428,  19373,   o:, 0.00069, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  29,  29,  1
   126, 13524.98472, 0.00215,   g:,   -44.000, -50.7476,   -0.005,   0,   e:, -11428,  19373,   o:, 0.00069, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  29,  29,  1
   127, 13524.98738, 0.00266,   g:,   -34.000, -50.7476,   -0.004,   0,   e:, -11426,  19375,   o:, 0.00069, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  29,  29,  1
   128, 13524.98957, 0.00219,   g:,   -39.000, -50.7476,   -0.003,   0,   e:, -11426,  19375,   o:, 0.00069, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  30,  30,  1
   129, 13524.99197, 0.00240,   g:,   -41.000, -50.7476,   -0.002,   0,   e:, -11426,  19375,   o:, 0.00099, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  30,  30,  1
   130, 13524.99475, 0.00278,   g:,   -43.000, -50.7476,   -0.001,   0,   e:, -11426,  19375,   o:, 0.00099, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  30,  30,  1
