    91, 16641.05711, 0.00163,   g:,   -52.000, -51.1481,   -0.002,   0,   e:,  -3542, -17513,   o:, 0.00031, 0.00000,  0.25,   l:, 100,  100,  100,  100,  100,  100, 249.58,  21,  21,  1
    92, 16641.05972, 0.00261,   g:,   -52.000, -51.1481,   -0.002,   0,   e:,  -3542, -17513,   o:, 0.00038, 0.00000,  0.31,   l:, 100,  100,  100,  100,  100,  100, 249.58,  21,  21,  1
    93, 16641.06195, 0.00223,   g:,   -46.000, -51.1481,   -0.001,   0,   e:,  -3542, -17513,   o:, 0.00038, 0.00000,  0.31,   l:, 100,  100,  100,  100,  100,  100, 249.58,  21,  21,  1
    94, 16641.06504, 0.00309,   g:,   -47.000, -51.1481,   -0.001,   0,   e:,  -3542, -17511,   o:, 0.00038, 0.00000,  0.31,   l:, 100,  100,  100,  100,  100,  100, 249.58,  21,  21,  1
    95, 16641.06667, 0.00163,   g:,   -48.000, -51.1481,   -0.001,   0,   e:,  -3542, -17511,   o:, 0.00038, 0.00000,  0.31,   l:, 100,  100,  100,  100,  100,  100, 249.58,  22,  22,  1
    96, 16641.06919, 0.00253,   g:,   -44.000, -51.1481,   -0.000,   0,   e:,  -3542, -17511,   o:, 0.00053, 0.00000,  0.44,   l:, 100,  100,  100,  100,  100,  100, 249.58,  22,  22,  1
    97, 16641.07142, 0.00223,   g:,   -34.000, -51.1481,    0.000,   0,   e:,  -3542, -17511,   o:, 0.00053, 0.00000,  0.44,   l:, 100,  100,  100,  100,  100,  100, 249.58,  22,  22,  1
    98, 16641.07452, 0.00310,   g:,   -32.000, -51.1481,    0.002,   0,   e:,  -3542, -17509,   o:, 0.00053, 0.00000,  0.44,   l:, 100,  100,  100,  100,  100,  100, 249.58,  22,  22,  1
    99, 16641.07614, 0.00162,   g:,   -18.000, -51.1481,    0.003,   0,   e:,  -3542, -17509,   o:, 0.00053, 0.00000,  0.44,   l:, 100,  100,  100,  100,  100,  100, 249.58,  23,  23,  1
   100, 16641.07863, 0.00249,   g:,   -10.000, -51.1481,    0.006,   0,   e:,  -3542, -17509,   o:, 0.00069, 0.00000,  0.56,   l:, 100,  100,  100,  100,  100,  100, 249.58,  23,  23,  1
   101, 16641.08150, 0.00287,   g:,     9.000, -51.1481,    0.011,   0,   e:,  -3542, -17509,   o:, 0.00069, 0.00000,  0.56,   l:, 100,  100,  100,  100,  100,  100, 249.58,  23,  23,  1
   102, 16641.08459, 0.00309,   g:,    21.000, -51.1481,    0.017,   0,   e:,  -3541, -17508,   o:, 0.00069, 0.00000,  0.56,   l:, 100,  100,  100,  100,  100,  100, 249.58,  23,  23,  1
   103, 16641.08621, 0.00162,   g:,     6.000, -51.1481,    0.021,   0,   e:,  -3541, -17508,   o:, 0.00069, 0.00000,  0.56,   l:, 100,  100,  100,  100,  100,  100, 249.58,  24,  24,  1
   104, 16641.08870, 0.00249,   g:,    27.000, -51.1481,    0.027,   0,   e:,  -3541, -17508,   o:, 0.00084, 0.00000,  0.56,   l:, 100,  100,  100,  100,  100,  100, 249.58,  24,  24,  1
   105, 16641.09093, 0.00223,   g:,    31.000, -51.1481,    0.033,   0,   e:,  -3541, -17508,   o:, 0.00084, 0.00000,  0.56,   l:, 100,  100,  100,  100,  100,  100, 249.58,  24,  24,  1
   106, 16641.09402, 0.00309,   g:,    53.000, -51.1481,    0.042,   0,   e:,  -3540, -17506,   o:, 0.00084, 0.00000,  0.56,   l:, 100,  100,  100,  100,  100,  100, 249.58,  24,  24,  1
