    58, 10628.81789, 0.00249,   g:,   -41.000, -49.9175,    0.001,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  13,  13,  1
    59, 10628.82012, 0.00223,   g:,   -46.000, -49.9175,    0.001,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  13,  13,  1
    60, 10628.82322, 0.00310,   g:,   -50.000, -49.9175,    0.001,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  13,  13,  1
    61, 10628.82484, 0.00163,   g:,   -52.000, -49.9175,    0.001,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  14,  14,  1
    62, 10628.82734, 0.00249,   g:,   -53.000, -49.9175,    0.001,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  14,  14,  1
    63, 10628.82957, 0.00223,   g:,   -52.000, -49.9175,    0.001,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  14,  14,  1
    64, 10628.83264, 0.00307,   g:,   -45.000, -49.9175,    0.001,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  14,  14,  1
    65, 10628.83491, 0.00227,   g:,   -42.000, -49.9175,    0.002,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  15,  15,  1
    66, 10628.83742, 0.00251,   g:,   -49.000, -49.9175,    0.002,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  15,  15,  1
    67, 10628.83965, 0.00223,   g:,   -53.000, -49.9175,    0.002,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  15,  15,  1
    68, 10628.84194, 0.00229,   g:,   -47.000, -49.9175,    0.002,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  15,  15,  1
    69, 10628.84502, 0.00308,   g:,   -50.000, -49.9175,    0.002,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  15,  15,  1
    70, 10628.84665, 0.00163,   g:,   -53.000, -49.9175,    0.002,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  16,  16,  1
    71, 10628.84920, 0.00255,   g:,   -45.000, -49.9175,    0.002,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  16,  16,  1
    72, 10628.85144, 0.00225,   g:,   -49.000, -49.9175,    0.002,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  16,  16,  1
    73, 10628.85454, 0.00309,   g:,   -57.000, -49.9175,    0.002,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  16,  16,  1
    74, 10628.85681, 0.00227,   g:,   -50.000, -49.9175,    0.002,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  17,  17,  1
    75, 10628.85866, 0.00185,   g:,   -53.000, -49.9175,    0.002,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  17,  17,  1
    76, 10628.86153, 0.00288,   g:,   -54.000, -49.9175,    0.001,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  17,  17,  1
    77, 10628.86461, 0.00308,   g:,   -48.000, -49.9175,    0.001,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  17,  17,  1
    78, 10628.86624, 0.00163,   g:,   -46.000, -49.9175,    0.002,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  18,  18,  1
    79, 10628.86873, 0.00250,   g:,   -42.000, -49.9175,    0.002,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  18,  18,  1
    80, 10628.87098, 0.00225,   g:,   -50.000, -49.9175,    0.002,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  18,  18,  1
    81, 10628.87407, 0.00308,   g:,   -47.000, -49.9175,    0.002,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  18,  18,  1
    82, 10628.87569, 0.00163,   g:,   -49.000, -49.9175,    0.003,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  19,  19,  1
    83, 10628.87823, 0.00253,   g:,   -47.000, -49.9175,    0.003,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  19,  19,  1
    84, 10628.88110, 0.00287,   g:,   -43.000, -49.9175,    0.003,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  19,  19,  1
    85, 10628.88417, 0.00307,   g:,   -51.000, -49.9175,    0.003,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  19,  19,  1
    86, 10628.88580, 0.00163,   g:,   -59.000, -49.9175,    0.003,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  20,  20,  1
    87, 10628.88830, 0.00250,   g:,   -58.000, -49.9175,    0.003,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  20,  20,  1
    88, 10628.89054, 0.00224,   g:,   -50.000, -49.9175,    0.002,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  20,  20,  1
    89, 10628.89283, 0.00229,   g:,   -54.000, -49.9175,    0.002,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  20,  20,  1
    90, 10628.89593, 0.00310,   g:,   -56.000, -49.9175,    0.002,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  20,  20,  1
    91, 10628.89756, 0.00163,   g:,   -50.000, -49.9175,    0.001,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  21,  21,  1
    92, 10628.90017, 0.00261,   g:,   -52.000, -49.9175,    0.001,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  21,  21,  1
    93, 10628.90242, 0.00225,   g:,   -44.000, -49.9175,    0.001,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  21,  21,  1
    94, 10628.90548, 0.00307,   g:,   -48.000, -49.9175,    0.002,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  21,  21,  1
    95, 10628.90776, 0.00227,   g:,   -35.000, -49.9175,    0.002,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  22,  22,  1
    96, 10628.91026, 0.00250,   g:,   -45.000, -49.9175,    0.003,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  22,  22,  1
    97, 10628.91249, 0.00223,   g:,   -50.000, -49.9175,    0.003,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  22,  22,  1
    98, 10628.91558, 0.00309,   g:,   -49.000, -49.9175,    0.003,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  22,  22,  1
